time,flux
1044.566966111859,272867.3125
1044.5873991931148,272998.75
1044.607832174479,272884.875
1044.6282650557332,272839.15625
1044.6486981368726,272820.59375
1044.6691311181205,272808.03125
1044.6895640992589,272817.6875
1044.709997080281,272798.96875
1044.730430061296,272777.09375
1044.7508631423188,272766.375
1044.7712960233405,272770.59375
1044.7917290042387,272740.125
1044.8121619851445,272751.625
1044.8325949659338,272726.8125
1044.8530278467224,272687.90625
1044.8734609275052,272691.78125
1044.893893908178,272706.53125
1044.9143269888446,272695.28125
1044.9347598695167,272676.03125
1044.9551928500732,272650.09375
1044.9756259306232,272622.90625
1044.9960588110623,272625.03125
1045.0164917915026,272634.78125
1045.0369248719362,272609.96875
1045.0573577523755,272603.96875
1045.0777907326992,272575.28125
1045.0982238130164,272595.6875
1045.1186567932236,272572.09375
1045.139089773431,272573.46875
1045.1595227536309,272537.59375
1045.1799557337215,272547.5625
1045.2003887138126,272555.90625
1045.220821693896,272533.9375
1045.2412546738706,272566.375
1045.2616876538375,272531.875
1045.2821206338122,272506.71875
1045.302553713671,272511.5
1045.3229866935217,272536.75
1045.343419573379,272530.5
1045.3638526531213,272486.15625
1045.3842856328556,272511.6875
1045.40471851248,272467.46875
1045.425151592106,272510.9375
1045.445584571724,272510.875
1045.4660174513483,272471.9375
1045.4864505308578,272469.875
1045.5068834103586,272445.40625
1045.527316489868,272430.5
1045.5477494692605,272436.875
1045.568182348652,272465.15625
1045.5886154279217,272442.15625
1045.6090484071974,272421.6875
1045.6294812864653,272419.96875
1045.649914365742,272421.75
1045.6703473449015,272419.09375
1045.6907803240538,272438.59375
1045.7112133030969,272404.3125
1045.73164628214,272357.15625
1045.7520793611766,272416.4375
1045.7725123402197,272345.46875
1045.7929452191456,272347.84375
1045.8133782980658,272322.78125
1045.833811276876,272350.71875
1045.8542441556856,272343.65625
1045.8746772344894,272327.6875
1045.8951102132996,272325.875
1045.9155430919927,272336.6875
1045.93597617068,272299.09375
1045.956409149374,272314.03125
1045.9768422279449,272299.15625
1045.9972751065216,272301.875
1046.0177080849826,272320.875
1046.0381411635608,272332.59375
1046.0585740420138,272311.96875
1046.0790070203584,272266.0
1046.099440098813,272281.5
1046.1198729771568,272288.0
1046.140305955385,272319.125
1046.1607389337296,272310.96875
1046.1811719119503,272275.84375
1046.201604990063,272288.40625
1046.2220378682905,272267.75
1046.242470846395,272272.21875
1046.2629039245076,272297.75
1046.2833368025022,272280.75
1046.3037697804905,272250.5625
1046.3242028584864,272255.03125
1046.3446358364745,272289.46875
1046.365068714353,272238.96875
1046.3855017922324,272288.15625
1046.405934769995,272279.71875
1046.4263677478666,272297.09375
1046.4468007256291,272305.40625
1046.467233703268,272262.0625
1046.4876667810313,272271.90625
1046.5080996586769,272277.03125
1046.5285326363228,272276.84375
1046.548965713846,272252.96875
1046.569398591375,272242.9375
1046.5898315688974,272256.21875
1046.6102646464278,272275.84375
1046.6306975238404,272279.1875
1046.6511306012471,272256.0
1046.671563578544,272266.0625
1046.6919964559563,272264.25
1046.712429533247,272254.78125
1046.7328625104274,272253.4375
1046.7532953877237,272265.4375
1046.7737284648974,272301.90625
1046.7941613420771,272273.90625
1046.8145943191412,272280.5625
1046.8350273963151,272250.09375
1046.8554603733792,272231.6875
1046.8758933503268,272252.625
1046.8963263273836,272261.4375
1046.9167593043312,272254.90625
1046.9371922812788,272236.6875
1046.9576252581028,272266.5
1046.978058234934,272267.1875
1046.998491311766,272246.6875
1047.0189241885892,272256.34375
1047.039357165304,272283.125
1047.0597902420195,272230.8125
1047.0802231187265,272271.28125
1047.1006561954418,272257.71875
1047.1210891720402,272241.4375
1047.1415220486306,272232.75
1047.1619551251133,272235.09375
1047.1823881017117,272260.53125
1047.2028209781856,272261.84375
1047.243687031034,272217.03125
1047.2641199073914,272242.875
1047.2845529837575,272241.3125
1047.3049859601233,272220.90625
1047.325419036366,272249.75
1047.3458519126143,272232.75
1047.3662848888634,272232.34375
1047.3867179649897,272231.53125
1047.407150841238,272231.9375
1047.4275838173708,272277.9375
1047.4480167933798,272272.8125
1047.4684497695123,272254.25
1047.4888827455288,272221.15625
1047.509315721538,272238.9375
1047.5297486974378,272234.84375
1047.5501817734475,272223.96875
1047.5706147493474,272234.71875
1047.5910476252466,272247.0625
1047.6114807010308,272237.0625
1047.631913676807,272238.875
1047.6523465525895,272251.4375
1047.6727796283667,272280.0
1047.693212604092,272247.1875
1047.7136454797585,272275.09375
1047.7340785554188,272255.9375
1047.7545115310277,272248.6875
1047.7749446066373,272262.59375
1047.79537748218,272262.875
1047.8158104577303,272233.90625
1047.8362435332238,272239.78125
1047.8566764087082,272270.03125
1047.8771093841424,272291.5
1047.8975424595192,272238.84375
1047.9179753349454,272242.6875
1047.9384083102632,272240.6875
1047.9588413855818,272199.8125
1047.9792743608923,272279.21875
1047.999707336152,272197.375
1048.020140311353,272258.625
1048.0405732865474,272247.125
1048.0610062617488,272239.90625
1048.081439236892,272254.46875
1048.101872111969,272247.375
1048.1223051870547,272241.375
1048.1427381621395,272216.15625
1048.1631710371585,272246.5625
1048.1836041121278,272247.8125
1048.2040370870964,272250.1875
1048.2244701620002,272250.6875
1048.244903036968,272260.0625
1048.2653360118202,272240.9375
1048.2857690866658,272279.21875
1048.306201961459,272241.4375
1048.326634936253,272216.625
1048.3470680110404,272261.15625
1048.3675008857754,272217.46875
1048.387933860453,272234.03125
1048.408366935124,272270.46875
1048.4287998098007,272218.46875
1048.4492328844208,272214.0
1048.4696658589746,272225.15625
1048.4900988335355,272204.5625
1048.5105318080896,272239.46875
1048.5309647825925,272219.0
1048.5513977570954,272236.84375
1048.57183073154,272247.3125
1048.5922637059775,272269.75
1048.6126967803648,272243.75
1048.6331297546858,272229.21875
1048.6535626290715,272255.25
1048.6739957034006,272228.25
1048.69442857767,272233.90625
1048.7148615519327,272266.6875
1048.735294626145,272232.40625
1048.7557275003492,272246.84375
1048.776160474561,272216.40625
1048.7965935487157,272266.3125
1048.8170264228102,272250.6875
1048.837459496899,272240.4375
1048.8578924709946,272241.0
1048.8783253450238,272236.6875
1048.8987584190618,272231.625
1048.9191913930408,272253.65625
1048.939624267019,272255.34375
1048.9600573409334,272281.375
1048.9804903148545,272214.78125
1049.0009232887096,272255.3125
1049.0213562626304,272252.0625
1049.0417892364349,272237.0
1049.0622223102328,272277.78125
1049.0826551840364,272284.8125
1049.1030881577826,272268.03125
1049.1235212315223,272293.6875
1049.1439541052096,272297.5625
1049.1643870788976,272330.03125
1049.184820152579,272318.96875
1049.2052531262088,272340.5625
1049.2256859997797,272292.8125
1049.246119073403,272321.03125
1049.2665520469163,272326.96875
1049.2869850204297,272351.84375
1049.307417993994,272335.78125
1049.3278509674492,272356.0
1049.3482839409044,272324.5
1049.3687169143525,272351.625
1049.3891498877492,272365.34375
1049.4095828611462,272371.375
1049.4300158344777,272339.65625
1049.4504488078164,272362.6875
1049.470881781097,272381.90625
1049.4913147543705,272352.1875
1049.5117478276516,272348.53125
1049.5321807008731,272400.4375
1049.5526136740882,272378.125
1049.5730467473113,272394.78125
1049.593479620475,272408.46875
1049.613912593573,272414.65625
1049.63434566668,272401.96875
1049.6547785397852,272393.78125
1049.6752115128838,272421.25
1049.6956445859323,272455.4375
1049.7160775589143,272421.03125
1049.7365105319625,272438.5
1049.7569435048936,272441.15625
1049.777376477883,272438.53125
1049.797809450807,272418.28125
1049.8182424236802,272446.65625
1049.8386753966042,272454.53125
1049.85910846942,272426.6875
1049.8795413422922,272412.9375
1049.899974315107,272446.34375
1049.9204073879157,272441.25
1049.9408402606714,272467.15625
1049.9612733334216,272462.625
1049.98170630612,272453.0625
1050.0021391788175,272492.71875
1050.0225722515097,272488.90625
1050.0430051242074,272500.4375
1050.0634380968477,272495.5
1050.0838711694232,272481.40625
1050.1043040420043,272507.34375
1050.124737114587,272466.0
1050.145170087162,272492.375
1050.1656029596852,272493.4375
1050.1860360322098,272508.71875
1050.2269019771338,272528.875
1050.2473349495997,272504.34375
1050.2677679219996,272522.1875
1050.288200894407,272519.53125
1050.3086338668145,272570.59375
1050.3290668391564,272525.1875
1050.3494999115064,272564.75
1050.3699328837974,272523.21875
1050.3903657560804,272561.25
1050.4107988283722,272560.5625
1050.4312318005975,272576.71875
1050.451664672888,272551.5
1050.4720977450634,272584.75
1050.4925307172962,272599.78125
1050.5129635894627,272611.34375
1050.53339666158,272595.09375
1050.5538296337472,272612.28125
1050.5742627058644,272617.5
1050.5946955779218,272586.34375
1050.6151285500382,272645.53125
1050.63556162209,272604.96875
1050.655994494089,272582.84375
1050.6764274660818,272626.625
1050.69686043814,272609.3125
1050.7172934100818,272599.09375
1050.7377263820235,272681.125
1050.758159353958,272633.875
1050.7785923258998,272627.0
1050.7990253977769,272646.90625
1050.8194582696597,272646.625
1050.8398912415432,272673.53125
1050.860324313362,272662.15625
1050.8807572851874,272697.90625
1050.901190157012,272673.6875
1050.921623228773,272672.5
1050.9420562005398,272712.46875
1050.9624890723062,272669.375
1050.9829221440086,272702.46875
1051.0033551157176,272675.65625
1051.0237881874273,272701.625
1051.0442210591282,272709.375
1051.064654030779,272707.0
1051.0850871024304,272733.59375
1051.105519974015,272718.71875
1051.1259529456074,272760.78125
1051.1463860172007,272742.75
1051.1668188887852,272732.65625
1051.1872519603205,272734.75
1051.2076849318546,272741.75
1051.2281178033809,272741.40625
1051.2485508748578,272716.25
1051.268983846392,272735.6875
1051.289416717802,272799.6875
1051.3098497892788,272777.65625
1051.330282660696,272793.9375
1051.3507157321071,272780.71875
1051.3711487035253,272813.59375
1051.391581674885,272790.53125
1051.4120146462374,272776.90625
1051.432447617597,272785.3125
1051.4528805888986,272792.0
1051.473313560251,272782.3125
1051.4937465315525,272797.5625
1051.5141795027955,272785.1875
1051.53461247409,272785.6875
1051.5550454453332,272825.75
1051.5754784165183,272823.5
1051.595911487755,272797.0625
1051.6163443589394,272870.46875
1051.636777430118,272851.40625
1051.657210401303,272865.03125
1051.6776432724291,272860.71875
1051.698076343615,272835.125
1051.7185093147343,272829.0
1051.7389421858024,272868.96875
1051.7593752569228,272866.96875
1051.7798082279917,272869.1875
1051.8002410990591,272864.3125
1051.8206741700706,272857.96875
1051.841107141132,272851.6875
1051.8615402121432,272891.125
1051.8819730831456,272892.78125
1051.9024060540978,272871.125
1051.9228391250508,272870.96875
1051.9432719960023,272907.65625
1051.9637049669473,272895.5625
1051.9841379378995,272880.6875
1052.0045709087865,272910.625
1052.025003979681,272936.90625
1052.0454368505743,272926.34375
1052.0658698214684,272919.625
1052.0863028922977,272914.1875
1052.1067358631335,272935.125
1052.1271687339613,272925.375
1052.147601804798,272948.34375
1052.1680347755755,272925.09375
1052.1884676463524,272931.25
1052.2089007171237,272937.03125
1052.229333687901,273030.9375
1052.249766758614,272980.09375
1052.2701996293326,272954.15625
1052.290632600052,272932.03125
1052.311065670765,272939.53125
1052.3314985414836,272949.21875
1052.3519315121448,272981.9375
1052.3723645827995,272986.53125
1052.39279745346,273012.03125
1052.4132304241211,273005.03125
1052.4336634947176,273013.6875
1052.45409636532,273019.8125
1052.4745294359236,273017.9375
1052.494962406519,272990.15625
1052.515395377064,273010.0
1052.5358283476671,273083.90625
1052.5562613182046,273002.4375
1052.5766942887494,273042.71875
1052.5971272592942,273044.59375
1052.6175602297735,273031.9375
1052.6379932003183,273038.75
1052.658426170805,273057.34375
1052.6788591412842,273020.78125
1052.6992921117126,273028.125
1052.7197250821991,273078.96875
1052.7401580526202,273070.46875
1052.7605911230494,273068.875
1052.781023993477,273049.71875
1052.801456963898,273076.40625
1052.821890034269,273088.46875
1052.8423229046894,273097.59375
1052.8627559750605,273089.4375
1052.8831889454304,273108.28125
1052.9036218158,273092.03125
1052.9240548861053,273119.5
1052.9444878564757,273096.375
1052.9649207267794,273128.96875
1052.985353797092,273119.03125
1053.005786767404,273098.53125
1053.0262196377153,273195.75
1053.0466527079625,273156.375
1053.0670856782162,273181.9375
1053.0875187484637,273176.46875
1053.1079516187165,273207.34375
1053.1283845889702,273217.96875
1053.1488176592177,273350.65625
1053.1692505294122,273204.5
1053.210116569855,273183.0
1053.2305495400506,273197.40625
1053.2509824101871,273248.8125
1053.2714154803762,273219.53125
1053.2918484505717,273193.59375
1053.312281420709,273242.34375
1053.332714390839,273212.8125
1053.3531472609757,273238.65625
1053.3735803311138,273269.6875
1053.3940133011856,273255.84375
1053.4144461713222,273280.4375
1053.434879241402,273272.96875
1053.455312211532,273263.125
1053.475745281612,273277.34375
1053.4961781516904,273260.65625
1053.5166111217625,273293.5
1053.537044191784,273291.375
1053.5574770618623,273349.59375
1053.577910031876,273333.28125
1053.5983431018976,273293.71875
1053.6187759719178,273328.1875
1053.6392089419314,273335.0
1053.659642011953,273320.1875
1053.6800748819733,273359.40625
1053.7005079519297,273369.28125
1053.7209409219504,273377.8125
1053.741373891913,273364.90625
1053.7618068618683,273356.1875
1053.7822398318312,273389.15625
1053.802672801787,273382.0625
1053.8231057717494,273405.78125
1053.843538741654,273415.78125
1053.8639717116166,273462.46875
1053.8844047815146,273476.34375
1053.9048376514766,273419.90625
1053.9252707213743,273418.96875
1053.945703691279,273460.1875
1053.9661365611828,273455.03125
1053.9865696310808,273475.1875
1054.0070025009263,273469.875
1054.0274354708308,273446.34375
1054.0478685406706,273481.90625
1054.0683014105743,273485.5
1054.0887344804214,273482.375
1054.1091674502604,273464.28125
1054.129600320106,273470.21875
1054.150033389953,273521.0
1054.170466359792,273540.75
1054.1908992296376,273503.53125
1054.2113322994264,273506.09375
1054.2317652692657,273532.9375
1054.2521981390528,273534.875
1054.2726312088998,273514.3125
1054.2930641786809,273512.6875
1054.3134972484695,273550.59375
1054.3339301182568,273528.40625
1054.3543630880376,273527.96875
1054.3747961578265,273557.21875
1054.3952291276146,273574.59375
1054.4156619973946,273566.34375
1054.4360950671253,273589.46875
1054.4565280369134,273603.53125
1054.4769609066352,273609.4375
1054.497393976424,273609.625
1054.517826946154,273639.125
1054.5382599158766,273662.75
1054.5586928856646,273658.03125
1054.5791258553943,273664.9375
1054.5995588251171,273668.1875
1054.619991794847,273642.4375
1054.640424664576,273680.34375
1054.6608577342413,273685.875
1054.6812907039712,273694.875
1054.7017237737018,273747.8125
1054.7221566433657,273713.28125
1054.742589613095,273694.40625
1054.7630226827605,273736.4375
1054.7834555524896,273709.84375
1054.8038885221613,273742.375
1054.824321591892,273730.9375
1054.8447544615556,273714.34375
1054.8651874312272,273750.8125
1054.8856205008924,273754.9375
1054.906053470564,273761.40625
1054.9264864402355,273772.21875
1054.9469194099074,273802.15625
1054.9673523795718,273777.40625
1054.9877853492435,273797.5625
1055.008218318908,273800.34375
1055.0286512885796,273806.96875
1055.0490842582512,273810.5625
1055.069517227923,273846.5625
1055.089950197529,273840.9375
1055.1103832672015,273842.78125
1055.1308161368652,273867.25
1055.1512492064794,273810.9375
1055.1716821760929,273869.53125
1055.1921150457638,273885.4375
1055.212548115429,273869.71875
1055.2329810850424,273878.78125
1055.2534139546478,273852.59375
1055.2738470243205,273869.1875
1055.294279893933,273903.09375
1055.314712963598,273939.0625
1055.3351459332116,273906.6875
1055.3555788028243,273913.375
1055.3760118724897,273918.71875
1055.396444842103,273916.5
1055.4168777117156,273931.4375
1055.4373107813226,273911.09375
1055.4577437509945,273961.28125
1055.4781767206075,273955.34375
1055.498609690214,273955.0625
1055.5190426598274,273952.625
1055.5394757294416,273959.25
1055.5599085991053,273990.5
1055.5803415687187,273988.40625
1055.6007746383257,273989.75
1055.6212076079391,273974.0625
1055.6416404775518,273981.46875
1055.662073547166,273928.96875
1055.6825065168305,274010.75
1055.702939486444,274025.3125
1055.72337245605,274067.5625
1055.7438054256636,274059.65625
1055.7642384952778,274015.96875
1055.7846713648903,274038.21875
1055.805104334555,274035.15625
1055.8255373041684,274036.125
1055.8459702737746,274031.25
1055.866403243388,274050.21875
1055.8868362130595,274087.5625
1055.9072691826732,274046.53125
1055.92770225228,274034.9375
1055.9481351218928,274076.5
1055.9685680915572,274081.21875
1055.9890011611717,274090.65625
1056.0094340308424,274080.28125
1056.029867000456,274094.0
1056.0503000700628,274057.4375
1056.0707329397335,274098.09375
1056.09116590934,274128.09375
1056.1115989790123,274145.625
1056.1524649182902,274109.21875
1056.1933308575751,274142.21875
1056.2137638272395,274146.03125
1056.2341967969114,274157.4375
1056.2546297665249,274116.1875
1056.27506283619,274169.15625
1056.295495705861,274179.8125
1056.3159287755334,274130.21875
1056.3363617451978,273981.71875
1056.3567946148687,272495.875
1056.3772276845411,270673.90625
1056.3976606542055,270010.28125
1056.4180935238765,270049.3125
1056.4385265935489,270011.71875
1056.4589595632133,270021.09375
1056.4793924329424,270541.6875
1056.4998255026148,272354.0
1056.5202584722792,273941.53125
1056.5406914420091,274241.90625
1056.5611244116808,274244.8125
1056.5815572814026,274245.0625
1056.6019903511333,274269.875
1056.622423320805,274245.9375
1056.6428562905276,274257.34375
1056.6632892602574,274238.15625
1056.683722229987,274263.0
1056.7041552997107,274294.15625
1056.7245881694398,274267.71875
1056.7450211391697,274304.21875
1056.765454208893,274306.59375
1056.7858871786812,274255.5625
1056.8063200484105,274296.4375
1056.8267531181336,274318.4375
1056.8471860879215,274311.78125
1056.867618957709,274328.75
1056.8880520274324,274312.03125
1056.9084849972205,274354.75
1056.928918067002,274345.8125
1056.9493509367894,274325.1875
1056.9697839065775,274329.125
1056.990216976359,274381.09375
1057.0106498461464,274359.4375
1057.0310828159345,274379.6875
1057.0515158857745,274386.59375
1057.0719487555616,274359.4375
1057.092381725408,274362.59375
1057.1128147952477,274391.0625
1057.133247665035,274408.65625
1057.153680734882,274380.28125
1057.1741136047203,274416.53125
1057.1945465745666,274407.875
1057.214979644472,274440.8125
1057.2354125143174,274440.53125
1057.2558454841565,274436.0625
1057.2762785540615,274441.96875
1057.2967114239582,274441.8125
1057.3171444938052,274448.71875
1057.3375774637095,274478.8125
1057.358010433607,274454.53125
1057.3784434035117,274447.78125
1057.3988763734742,274472.5625
1057.4193093433714,274471.59375
1057.439742313276,274470.875
1057.4601752832386,274478.125
1057.480608253194,274491.9375
1057.5010413230991,274504.1875
1057.5214741930613,274518.96875
1057.5419072630175,274510.1875
1057.5623402330384,274522.59375
1057.5827731030004,274503.0
1057.6032061729566,274546.4375
1057.6236391429777,274545.125
1057.6440720129976,274516.625
1057.664505083012,274543.75
1057.684938053033,274544.46875
1057.7053709230531,274550.09375
1057.7258039930675,274513.21875
1057.7462369631469,274554.03125
1057.7666699331676,274582.15625
1057.7871029032394,274598.59375
1057.8075358733186,274592.1875
1057.8279688433977,274590.71875
1057.8484018134695,274608.375
1057.868834783549,274599.65625
1057.889267753686,274614.875
1057.909700723758,274622.5
1057.930133793896,274600.59375
1057.9505666640323,274641.90625
1057.9709996341626,274664.9375
1057.991432704301,274662.21875
1058.011865674489,274613.125
1058.0322985446835,274671.0625
1058.0527316148218,274621.71875
1058.07316458501,274633.0
1058.0935974552049,274673.09375
1058.1140305254012,274685.5
1058.1344634956477,274664.03125
1058.154896565844,274687.3125
1058.175329436097,274683.5625
1058.1957624063434,274674.8125
1058.216195476598,274704.6875
1058.236628346851,274714.625
1058.2570613171556,274729.375
1058.27749438741,274742.40625
1058.2979272577213,274766.15625
1058.3183603280268,274720.4375
1058.3387932983387,274723.21875
1058.359226168708,274736.5
1058.3796592390136,274776.625
1058.4000922093835,274778.0
1058.420525179754,274801.75
1058.4409581501168,274785.78125
1058.461391120487,274792.4375
1058.481824090915,274811.90625
1058.5022570612782,274820.59375
1058.5226900317066,274838.5625
1058.543123002135,274842.09375
1058.5635559726145,274849.375
1058.5839889430426,274814.59375
1058.6044219135292,274839.46875
1058.6248548840083,274862.9375
1058.645287854495,274835.90625
1058.6657209249825,274858.6875
1058.6861537955192,274844.28125
1058.7065868660063,274853.46875
1058.727019836544,274862.0625
1058.747452707088,274892.375
1058.7678857776918,274866.96875
1058.7883187482366,274938.15625
1058.8087516188316,274942.0
1058.8291846894354,274933.03125
1058.849617660031,274896.0
1058.8700505306333,274903.9375
1058.8904836012953,274956.09375
1058.9109165719565,274950.28125
1058.9313496426112,274928.71875
1058.9517825132716,274937.4375
1058.9722154839835,274920.0625
1058.9926485546457,274952.96875
1059.0130814253644,274954.46875
1059.033514396142,274955.1875
1059.0539474668549,274959.96875
1059.0743803376315,274974.75
1059.094813308344,274957.78125
1059.1152462791797,274979.8125
1059.135679249957,274972.6875
1059.1765452915645,275025.375
1059.1969781624575,274991.875
1059.2174112332868,275016.875
1059.237844204123,275044.40625
1059.258277075016,275030.59375
1059.2787101459037,275039.6875
1059.2991431168557,275045.78125
1059.3195760877495,275054.53125
1059.3400090586947,275067.15625
1059.360442029647,275064.4375
1059.3808751006,275071.84375
1059.4013079716024,275071.9375
1059.4217409426128,275044.34375
1059.442174013624,275086.09375
1059.4626068846264,275109.0
1059.483039855695,275113.875
1059.5034729267643,275113.84375
1059.5239057978251,275129.96875
1059.5443388688946,275123.15625
1059.5647718400214,275117.25
1059.5852047111402,275104.46875
1059.605637782268,275167.4375
1059.6260707533947,275172.875
1059.6465037245723,275157.71875
1059.6669366957576,275132.4375
1059.687369667001,275125.34375
1059.7078026381787,275175.90625
1059.728235609422,275164.90625
1059.7486685806653,275160.25
1059.7691015519597,275141.125
1059.7895345232027,275137.03125
1059.8099674945042,275160.0625
1059.8304005657992,275176.21875
1059.850833437158,275154.46875
1059.8712664085178,275163.15625
1059.891699479871,275158.40625
1059.91213235123,275161.75
1059.9325654226411,275188.46875
1059.9529983940593,275178.375
1059.9734312654764,275213.1875
1059.9938643369533,275267.84375
1060.014297308422,275199.03125
1060.0347301798977,275177.8125
1060.0551632514253,275204.0
1060.0755962229014,275194.96875
1060.0960292944364,275207.78125
1060.1164621660282,275219.90625
1060.1368951375553,275226.375
1060.1573282091483,275220.28125
1060.1777610807912,275235.65625
1060.1981940523838,275226.71875
1060.2186271240353,275283.21875
1060.2390599957434,275224.6875
1060.259492967387,275233.46875
1060.2799260390966,275249.5
1060.3003590107985,275252.84375
1060.3207919825654,275239.125
1060.3412249542744,275238.03125
1060.3616579260924,275234.4375
1060.3820908978596,275229.75
1060.402523869685,275249.03125
1060.422956841503,275251.0
1060.4433898133866,275263.75
1060.463822785212,275260.125
1060.4842556571457,275285.6875
1060.50468872903,275266.53125
1060.5251217009718,275297.28125
1060.545554772907,275248.5625
1060.565987644848,275254.125
1060.586420616848,275251.53125
1060.6068536888415,275262.59375
1060.627286560899,275267.4375
1060.647719532899,275269.3125
1060.6681526049506,275267.40625
1060.6885854770662,275281.3125
1060.7090185491834,275252.96875
1060.7294515212925,275266.59375
1060.749884393408,275271.25
1060.7703174655762,275250.28125
1060.790750437809,275275.15625
1060.8111834099836,275270.96875
1060.8316163822165,275252.53125
1060.852049354442,275277.53125
1060.872482326733,275288.8125
1060.8929152990167,275253.625
1060.9133482713078,275258.28125
1060.9337813436578,275315.96875
1060.9542142160062,275269.65625
1060.9746471884064,275246.34375
1060.9950802607564,275279.46875
1061.0155132331563,275265.34375
1061.0359461056214,275262.40625
1061.0563791780878,275259.75
1061.0768120505527,275254.71875
1061.09724512307,275263.8125
1061.117678095594,275267.96875
1061.138110968168,275268.90625
1061.1585440406925,275255.34375
1061.1789770132746,275279.9375
1061.199409885914,275241.0
1061.2198429585478,275243.125
1061.240275931188,275265.0625
1061.2607088038783,275240.78125
1061.2811418765775,275256.28125
1061.3015748492762,275230.03125
1061.3220079220264,275237.375
1061.3424407947823,275270.78125
1061.3628737675972,275255.875
1061.3833068404056,275233.15625
1061.4037397132197,275251.09375
1061.4241726860928,275220.5
1061.4446057589594,275230.25
1061.46503863189,275232.5
1061.4854716048212,275254.28125
1061.505904677746,275259.125
1061.5263376507355,275278.625
1061.546770623725,275221.40625
1061.5672035967657,275235.5
1061.5876365698132,275266.9375
1061.608069542861,275213.75
1061.6285025159596,275219.75
1061.6489354890657,275214.9375
1061.6693684622296,275224.125
1061.6898014353865,275237.21875
1061.7102345085514,275250.75
1061.730667381773,275245.78125
1061.751100354988,275218.40625
1061.771533428269,275246.46875
1061.791966301549,275236.71875
1061.8123992748806,275216.0625
1061.83283234822,275249.9375
1061.853265221558,275228.96875
1061.8736981949478,275215.90625
1061.8941312683455,275249.40625
1061.9145641418,275203.625
1061.9349972152486,275232.0625
1061.9554301887038,275242.15625
1061.9758630622746,275216.625
1061.9962961357814,275219.34375
1062.016729109353,275239.6875
1062.0371620829246,275218.65625
1062.0575950565471,275221.40625
1062.078028030177,275175.84375
1062.0984611038002,275182.6875
1062.1188939774877,275222.125
1062.1597600249734,275196.8125
1062.1801929987196,275213.25
1062.2006258725232,275213.875
1062.2210589463211,275200.96875
1062.2414919201838,275177.6875
1062.2619247940456,275193.5625
1062.28235786796,275189.5
1062.3027908418808,275178.75
1062.3232238158016,275188.03125
1062.3436567897734,275191.0
1062.3640897638106,275246.53125
1062.384522737848,275173.125
1062.4049557118778,275179.15625
1062.4253885859723,275211.65625
1062.4458216600688,275186.875
1062.4662546342151,275189.5625
1062.4866877083696,275165.84375
1062.507120582581,275174.84375
1062.5275535567853,275193.96875
1062.547986630998,275198.625
1062.5684195053254,275174.90625
1062.5888524795882,275163.9375
1062.6092855539173,275168.78125
1062.629718428303,275188.53125
1062.6501514026822,275189.03125
1062.6705844770695,275149.40625
1062.6910174515142,275165.8125
1062.7114504260098,275175.6875
1062.7318834005127,275145.28125
1062.7523163750157,275149.0625
1062.7727493495695,275137.375
1062.7931823241306,275170.0625
1062.81361529875,275120.0625
1062.8340483733627,275149.5625
1062.8544812480975,275174.40625
1062.8749142227753,275127.6875
1062.8953472975045,275120.71875
1062.9157801722397,275138.3125
1062.936213247027,275128.0625
1062.95664612182,275097.5625
1062.9770790966722,275104.59375
1062.9975121715252,275099.9375
1063.0179451464282,275099.625
1063.038378021396,275108.90625
1063.058811096358,275093.09375
1063.079243971326,275079.9375
1063.0996770463537,275084.15625
1063.1201100213802,275046.4375
1063.1405428964572,275071.75
1063.160975971543,275048.5
1063.181408946737,275094.5
1063.2018418218795,275048.21875
1063.2222748970817,275031.78125
1064.1417590134806,274952.46875
1064.162192090167,274996.4375
1064.1826250668528,274980.0625
1064.203057943596,274984.125
1064.2234910203624,274999.875
1064.2439239971936,275031.75
1064.2643568740168,274973.46875
1064.284789950907,274941.875
1064.3052229278255,274927.5625
1064.325655904766,274972.84375
1064.3460888817426,274944.21875
1064.3665217587477,274951.78125
1064.3869548358052,274937.5
1064.4073878128984,274930.375
1064.4278207900206,274929.9375
1064.4482537671647,274923.0
1064.4686867443452,274934.9375
1064.4891197215838,274937.09375
1064.5095526988443,274882.53125
1064.5299856761412,274880.03125
1064.550418753468,274889.40625
1064.5708517308449,274897.3125
1064.5912846082574,274881.125
1064.6117176857006,274887.09375
1064.6321506631648,274880.46875
1064.6525835406646,274891.21875
1064.6730166182242,274870.03125
1064.6934495958049,274848.78125
1064.7138826734226,274844.1875
1064.734315551097,274823.96875
1064.754748528765,274815.03125
1064.7751816064992,274867.125
1064.795614484261,274844.4375
1064.8160474620745,274824.1875
1064.836480539896,274854.3125
1064.8569134177742,274804.09375
1064.877346395675,274797.125
1064.8977793736412,274755.25
1064.9182123516075,274827.625
1064.9386454296257,274760.84375
1064.9590783076785,274779.96875
1064.97951128579,274770.1875
1064.9999443639244,274774.8125
1065.0203772420937,274765.625
1065.0408102202928,274738.96875
1065.0612432985436,274734.8125
1065.08167627683,274719.59375
1065.1021091551447,274743.21875
1065.122542233512,274699.46875
1065.1429752118856,274744.34375
1065.163408190347,274680.46875
1065.1838411688004,274734.71875
1065.2042741473197,274696.5
1065.2247071258607,274746.84375
1065.2451401044382,274678.875
1065.2655730830738,274694.28125
1065.286006161732,274672.28125
1065.3064390404252,274677.125
1065.3268720191772,274679.25
