time,flux
1540.1809653943128,243653.546875
1540.2013990894266,243325.71875
1540.221832884883,242929.75
1540.2422667806968,242544.65625
1540.2627004768583,242108.96875
1540.2831343732469,241764.265625
1540.3035681699912,241468.53125
1540.3240019670775,241141.734375
1540.3444357645203,240927.96875
1540.364869562196,240793.515625
1540.38530336033,240762.15625
1540.405737158704,240793.328125
1540.4261709574275,240951.453125
1540.4466047563765,241144.859375
1540.4670385557984,241421.34375
1540.487472355453,241806.125
1540.5079062554505,242252.890625
1540.528339955803,242680.5
1540.5487737565054,243101.09375
1540.5692076574342,243411.71875
1540.5896413588343,243695.34375
1540.610075160468,243909.34375
1540.6305090624446,244114.328125
1540.6509427646597,244287.25
1540.671376667342,244462.296875
1540.691810470249,244631.3125
1540.712244173512,244730.859375
1540.7326780771257,244819.65625
1540.7531118809638,244946.5
1540.7735455852744,244974.8125
1540.793979489819,245105.109375
1540.8144132947054,245206.171875
1540.8348470998317,245247.234375
1540.8552809054236,245318.34375
1540.875714711241,245430.3125
1540.8961486174155,245479.0
1540.9165823239382,245506.28125
1540.9370161308034,245557.140625
1540.9574500379094,245617.90625
1540.9778838454804,245653.8125
1540.998317553276,245694.65625
1541.01875146143,245767.765625
1541.0391852698085,245712.453125
1541.05961907866,245784.109375
1541.0800528877444,245862.0
1541.100486697178,245864.984375
1541.1209205068371,245847.421875
1541.1413543169692,245887.578125
1541.1617881273269,245944.828125
1541.182221938041,245963.375
1541.2026557491045,245948.328125
1541.2230894605163,245977.296875
1541.243523372155,245983.203125
1541.26395718415,245973.4375
1541.2843910964875,245925.171875
1541.30482480918,245975.796875
1541.3252586222225,245972.796875
1541.3456925354913,246000.609375
1541.366126249115,246000.234375
1541.3865600630888,245994.28125
1541.4069939774054,246011.328125
1541.4274276919605,246029.015625
1541.4478616069828,246037.4375
1541.46829542223,246047.1875
1541.488729237717,246017.21875
1541.50916305367,246035.140625
1541.5295968698483,246018.375
1541.5500306863833,246018.484375
1541.5704645032674,245957.78125
1541.5908983204936,245969.3125
1541.6113321379598,245940.09375
1541.6317659558918,245962.765625
1541.6521997740492,245940.3125
1541.6726336924476,245997.390625
1541.6930675113108,246012.21875
1541.7135012303988,246005.109375
1541.733935149845,246033.40625
1541.7543688696387,246040.328125
1541.7748026897752,246056.03125
1541.7952366101526,246016.15625
1541.8156703308778,246025.484375
1541.8361042519464,246078.453125
1541.8565380733708,246039.3125
1541.8769717951436,246019.421875
1541.8974057171436,246069.296875
1541.9178395394993,246062.046875
1541.9382732622034,246079.125
1541.9587071851347,246087.90625
1541.979141008538,246113.734375
1541.9995747321736,246130.859375
1542.0200086561526,246105.484375
1542.040442480371,246117.171875
1542.0608764050558,246113.21875
1542.1017439552306,246071.078125
1542.1221778808394,246009.140625
1542.1426117066876,246039.9375
1542.1630454328842,245993.1875
1542.1834793594317,246011.0
1542.2039131863205,245975.34375
1542.2243470135654,245977.75
1542.244780841036,245979.03125
1542.265214668863,245961.640625
1542.2856485970406,245946.03125
1542.3060823255655,245942.421875
1542.3265161543168,245908.96875
1542.346950083425,245922.171875
1542.3673838128743,245852.40625
1542.3878176426806,245874.375
1542.4082514727197,245841.40625
1542.428685303108,245786.46875
1542.4491192338392,245780.359375
1542.4695529649252,245754.359375
1542.489986796354,245712.609375
1542.5104207280235,245667.34375
1542.5308544600412,245664.125
1542.5512882924086,245583.5625
1542.5717222250023,245619.515625
1542.5921559580677,245593.890625
1542.6125898913597,245559.328125
1542.6330237248912,245485.640625
1542.6534574588875,245483.5
1542.6738913931113,245398.75
1542.6943252276906,245378.59375
1542.7147590626191,245319.4375
1542.7351928978896,245300.59375
1542.7556267334005,245254.921875
1542.7760605692602,245230.640625
1542.796494405462,245314.78125
1542.8169282420204,245211.578125
1542.8373621788123,245202.0
1542.8782297534344,245208.015625
1542.898663691274,245212.84375
1542.9190975293386,245227.8125
1542.9395312677589,245209.3125
1542.95996520653,245263.140625
1542.980399045642,245269.09375
1543.0008329849952,245291.0625
1543.021266724696,245327.5625
1543.0417005647396,245344.0
1543.0621344051397,245353.546875
1543.0825682457653,245369.109375
1543.103002086864,245394.953125
1543.1234359280788,245436.359375
1543.1438697697597,245479.046875
1543.164303511665,245559.109375
1543.1847374540448,245588.90625
1543.2051712966495,245643.109375
1543.225605239495,245637.515625
1543.2460389828047,245665.40625
1543.266472826348,245679.59375
1543.286906770234,245726.625
1543.3073405143589,245772.21875
1543.3277743589424,245825.046875
1543.348208303767,245799.21875
1543.36864214894,245815.359375
1543.3890759943388,245846.28125
1543.4095098402104,245878.515625
1543.4299436863148,245927.25
1543.4503775327612,245967.453125
1543.4708113794477,245975.046875
1543.4912452266,246017.84375
1543.5116791739783,246077.703125
1543.5321129217118,246109.078125
1543.5525467696789,246114.59375
1543.572980718105,246170.984375
1543.59341446677,246176.515625
1543.613848415669,246248.96875
1543.6342822650258,246241.203125
1543.654716014622,246242.515625
1543.6751499645688,246292.609375
1543.6955837148562,246263.53125
1543.7160175655008,246291.828125
1543.736451516379,246306.890625
1543.7568852675977,246314.84375
1543.7773192191744,246327.515625
1543.7977530709832,246335.84375
1543.8181868231331,246306.203125
1543.8386207756412,246329.765625
1543.8590546284977,246358.203125
1543.879488381579,246320.015625
1543.8999223351348,246329.078125
1543.9203561888062,246324.515625
1543.940790042936,246348.390625
1543.961223897306,246263.140625
1543.9816577521417,246268.21875
1544.002091707087,246312.328125
1544.0225255625046,246289.421875
1544.0429593181543,246333.640625
1544.0633932741475,246341.1875
1544.0838271304965,246294.171875
1544.104260887194,246317.46875
1544.1246948441185,246301.984375
1544.1451287013988,246297.453125
1544.1655626589054,246282.203125
1544.1859964168834,246314.296875
1544.206430275095,246351.03125
1544.2268642336494,246339.609375
1544.2472979925587,246354.671875
1544.2677318517017,246375.28125
1544.2881658111874,246368.984375
1544.308599571028,246417.0625
1544.3290334311023,246444.390625
1544.3494672916422,246488.75
1544.3699011524077,246540.703125
1544.390335113414,246587.921875
1544.4107688748772,246599.921875
1544.431202736581,246633.75
1544.4516366986354,246671.96875
1544.4720704610372,246679.265625
1544.4925043236651,246748.171875
1544.5129382866508,246747.625
1544.5333721499774,246753.296875
1544.553806013544,246784.859375
1544.5742398775765,246831.640625
1544.5946737418344,246845.9375
1544.6151076063325,246865.546875
1544.6355414712962,246836.125
1544.6559753364854,246885.5625
1544.6764092020312,246931.140625
1544.6968430678098,246946.65625
1544.7172769340468,246978.546875
1544.7377109005247,247001.78125
1544.758144667234,246994.796875
1544.778578634403,246982.40625
1544.7990125018114,246988.78125
1544.8194462695683,246965.265625
1544.8398802376687,246972.625
1544.8603141060084,247009.0625
1544.880747874697,246993.734375
1544.9011818437284,247044.546875
1544.921615713116,247087.71875
1544.942049682737,247073.734375
1544.9624834526985,247104.890625
1544.982917322901,247126.09375
1545.003351193569,247122.4375
1545.0237850644626,247111.015625
1545.044218835712,247081.078125
1545.0646528071957,247126.765625
1545.0850866790206,247085.421875
1545.105520551202,247097.640625
1545.1259544237328,247096.9375
1545.146388296489,247101.859375
1545.166822269719,247094.0625
1545.1872560431802,247026.703125
1545.2076899168678,247078.34375
1545.228123890913,247100.984375
1545.2485577652988,247069.71875
1545.2689915400406,247056.546875
1545.2894255150168,247032.796875
1545.3098593903414,247008.15625
1545.330293266008,246983.4375
1545.3507271420312,246947.9375
1545.37116101828,246965.65625
1545.391594994886,246986.796875
1545.4120287717233,246942.265625
1545.432462649027,246967.5625
1545.452896626557,246956.125
1545.473330404442,246980.1875
1545.4937642825537,246972.953125
1545.514198261022,246990.828125
1545.5346320398385,247013.28125
1545.5550660189983,247023.78125
1545.5754998983975,247089.59375
1545.5959336781452,247054.984375
1545.6163676582364,247094.515625
1545.6368014385662,247141.03125
1545.657235319246,247186.265625
1545.6776693002685,247216.03125
1545.6981030815296,247257.015625
1545.7185370632578,247337.265625
1545.738970945211,247326.8125
1545.759404827404,247386.59375
1545.779838710063,247456.125
1545.8002725929473,247450.234375
1545.8207064760718,247491.953125
1545.8615742434777,247565.65625
1545.88200812765,247547.078125
1545.9024421120555,247592.1875
1545.922875896802,247601.921875
1545.9433098819063,247583.3125
1545.9637437673518,247602.546875
1545.9841775530367,247603.296875
1546.0046115390724,247555.03125
1546.0250454254565,247577.703125
1546.0454792120654,247567.78125
1546.0659131991488,247569.625
1546.0863470863403,247585.921875
1546.106781074006,247594.65625
1546.1272148619028,247581.953125
1546.1476487501495,247541.359375
1546.168082738739,247557.15625
1546.1885165275671,247537.984375
1546.208950416738,247542.28125
1546.229384406266,247532.078125
1546.2498181960254,247535.75
1546.2702520861349,247530.109375
1546.2906859765862,247568.046875
1546.3111198672775,247543.0625
1546.331553858312,247567.953125
1546.3519876497012,247602.15625
1546.3724215414404,247618.65625
1546.392855533406,247601.296875
1546.4132894257273,247584.96875
1546.4337232182806,247629.046875
1546.4541572111775,247640.5625
1546.47459110443,247649.015625
1546.5154588918597,247658.265625
1546.5358927860434,247603.265625
1546.5563267805774,247640.734375
1546.5767605753354,247655.03125
1546.5971944704506,247688.953125
1546.617628465916,247669.703125
1546.6380622617216,247669.984375
1546.6584961577682,247735.125
1546.6789301540484,247741.328125
1546.6993639507857,247750.828125
1546.7197979477642,247696.953125
1546.740231845091,247755.171875
1546.7606656426433,247769.671875
1546.7810996406697,247700.15625
1546.8015335389282,247689.15625
1546.8219673374117,247712.3125
1546.8424013362528,247729.28125
1546.8628352354426,247700.171875
1546.8832692349752,247640.515625
1546.9037030347465,247654.265625
1546.9241369348674,247634.96875
1546.9445708353303,247635.59375
1546.9650047360335,247719.4375
1546.9854386370862,247640.34375
1547.0058725384806,247632.171875
1547.0263064401151,247636.796875
1547.046740342099,247606.484375
1547.067174244425,247618.25
1547.0876081469903,247629.90625
1547.1080421500228,247613.8125
1547.1284760531637,247609.078125
1547.1489098567763,247639.296875
1547.1693438606162,247615.71875
1547.189777764812,247618.140625
1547.2102115692396,247615.34375
1547.230645574018,247660.609375
1547.2510794791378,247663.53125
1547.2715134844984,247666.453125
1547.2919472901997,247664.8125
1547.3123811962578,247724.4375
1547.332815202666,247712.71875
1547.3532490093055,247729.75
1547.373682916288,247725.765625
1547.394116923511,247755.21875
1547.414550731075,247768.3125
1547.434984638996,247770.9375
1547.455418647267,247793.5625
1547.4758524557692,247783.40625
1547.496286464615,247802.890625
1547.5167203737,247843.453125
1547.5371541831264,247818.546875
1547.5575881929108,247888.578125
1547.5780221029272,247848.640625
1547.598456013402,247865.0
1547.6188899240003,247866.9375
1547.6393238350647,247871.234375
1547.6597577463544,247873.09375
1547.6801916580007,247902.609375
1547.7006255698798,247879.265625
1547.7210594821008,247895.1875
1547.7414933946784,247927.96875
1547.7619273076052,247942.0
1547.7823613207584,247942.03125
1547.8027951342665,247972.4375
1547.823229148009,247939.25
1547.843663062093,247978.6875
1547.864096876532,248024.953125
1547.884530891206,248070.375
1547.904964806221,248081.4375
1547.9253986215915,248111.265625
1547.9458326371969,248135.84375
1547.9662665532596,248122.703125
1547.986700369445,248204.3125
1548.0071343860982,248220.546875
1548.027568302976,248209.359375
1548.0480023200944,248266.6875
1548.068436137677,248278.671875
1548.088870055486,248300.9375
1548.109304073536,248275.28125
1548.12973789205,248308.515625
1548.1501718106738,248336.046875
1548.1706058297714,248350.46875
1548.1910396491005,248377.515625
1548.211473668773,248397.515625
1548.2319074888,248418.609375
1548.2523414090538,248391.9375
1548.2727754296648,248410.921875
1548.2932093505078,248423.4375
1548.3136431718158,248450.78125
1548.3340771932344,248434.984375
1548.3545111151252,248471.0
1548.3749449372408,248445.96875
1548.3953789597144,248514.609375
1548.41581288242,248492.375
1548.4362469054686,248502.46875
1548.456680728872,248503.921875
1548.477114652509,248539.25
1548.4975486764888,248580.0
1548.5179825008236,248588.65625
1548.538416425392,248600.96875
1548.558850450303,248580.515625
1548.579284275569,248595.3125
1548.5997183010695,248570.09375
1548.6201522269112,248581.234375
1548.640586052992,248570.671875
1548.661020079424,248601.265625
1548.6814540061969,248600.390625
1548.7018878332092,248557.234375
1548.722321860689,248600.453125
1548.7427557882766,248622.21875
1548.7631897163374,248609.75
1548.783623644631,248605.65625
1548.8040575731502,248603.625
1548.8449254312509,248609.953125
1548.8653593608178,248597.96875
1548.8857932906249,248607.234375
1548.9062272207811,248577.671875
1548.926661151163,248634.1875
1548.9470950820178,248629.046875
1548.967529012989,248632.015625
1548.9879630444193,248631.3125
1549.008396976089,248623.828125
1549.0288308079907,248651.171875
1549.0492648403524,248635.75
1549.069698772837,248628.765625
1549.0901326057865,248675.921875
1549.110566638963,248674.546875
1549.1310005724954,248630.71875
1549.1514344062598,248661.59375
1549.171868440484,248662.359375
1549.1923023748311,248654.5625
1549.2127364096375,248637.40625
1549.2331702446827,248621.703125
1549.2536041799613,248641.5625
1549.2740382155826,248671.203125
1549.2944720515588,248699.171875
1549.3149059878851,248681.09375
1549.3353400244378,248708.765625
1549.376207898487,248685.171875
1549.3966418359705,248664.890625
1549.4170757736938,248667.546875
1549.4375097118827,248665.90625
1549.4579436501808,248657.890625
1549.4783775889518,248659.015625
1549.4988115279557,248631.328125
1549.5192454673015,248629.4375
1549.5396794068874,248643.890625
1549.5601133468226,248640.0625
1549.5805472870998,248601.734375
1549.6009813276178,248651.390625
1549.6214151684835,248623.203125
1549.6418491095756,248625.171875
1549.662283151025,248660.25
1549.682716992822,248640.328125
1549.703150934845,248651.640625
1549.723584977226,248634.609375
1549.7440188199544,248627.40625
1549.7644528629098,248601.671875
1549.784886806221,248566.234375
1549.8053206497643,248599.3125
1549.825754693651,248589.390625
1549.8461886378936,248583.015625
1549.8666224823685,248604.390625
1549.8870565271864,248581.4375
1549.9074904723602,248560.46875
1549.9279245177604,248578.4375
1549.9483583635156,248578.609375
1549.9687923095044,248575.375
1549.9892263558431,248598.3125
1550.0096602025224,248607.6875
1550.0300941494424,248636.5625
1550.0505281967053,248597.125
1550.0709621442074,248596.5
1550.091395992058,248600.90625
1550.1118300402595,248580.609375
1550.132263888685,248586.859375
1550.1526979374685,248621.265625
1550.1731318864768,248629.0625
1550.1935657358408,248632.34375
1550.2139997855556,248656.140625
1550.2344337355023,248652.921875
1550.2548675857906,248665.421875
1550.2753016364368,248651.5
1550.2957355873075,248680.03125
1550.316169638536,248675.671875
1550.3366034899957,248676.890625
1550.357037441805,248670.6875
1550.3774714938409,248707.828125
1550.3979053462317,248635.4375
1550.4183392989653,248660.640625
1550.4387733519395,248591.21875
1550.459207205262,248579.5625
1550.4796412589276,248599.453125
1550.5000752128326,248595.3125
1550.520509067086,248637.171875
1550.540943121567,248614.140625
1550.561377076403,248641.703125
1550.5818109315878,248612.375
1550.6022449869995,248690.9375
1550.6226789427674,248658.28125
1550.643112898768,248668.0
1550.6635468551103,248639.609375
1550.683980811693,248648.828125
1550.704414868742,248605.796875
1550.7248487258985,248647.21875
1550.7452826835288,248664.734375
1550.765716741393,248640.84375
1550.7861505994806,248634.5625
1550.8065845579258,248652.65625
1550.827018616721,248704.375
1550.8474524757405,248690.546875
1550.8678865351176,248714.09375
1550.8883204948434,248719.453125
1550.908754354794,248754.84375
1550.929188414986,248761.8828125
1550.9496223756432,248768.921875
1550.9700562365251,248784.1875
1550.9904902976486,248759.296875
1551.0109242591134,248762.453125
1551.031358120934,248789.734375
1551.0517921829887,248776.234375
1551.072226145392,248807.03125
1551.0926602080217,248838.703125
1551.1130940710063,248824.9375
1551.1335280343335,248819.328125
1551.153962097902,248843.0
1551.174395961818,248868.96875
1551.1948299259675,248870.75
1551.2152639904598,248856.75
1551.235697855191,248837.390625
1551.2561319203814,248868.890625
1551.2765658856952,248843.375
1551.2969998514743,248867.25
1551.317433817363,248860.53125
1551.3378677837245,248907.0625
1551.3583017503188,248890.1875
1551.3787357171386,248879.46875
1551.3991696844314,248912.28125
1551.4196037518414,248894.859375
1551.4400376197082,248904.25
1551.4604715876994,248894.125
1551.4809056561571,248834.296875
1551.5013395248388,248911.515625
1551.5217734938778,248881.859375
1551.5422075631504,248861.21875
1551.5626414327637,248880.453125
1551.5830754026174,248862.5625
1551.603509472821,248853.53125
1551.6239433433657,248899.59375
1551.6443774141517,248838.578125
1551.6648113851695,248848.21875
1551.6852452566454,248831.28125
1551.7056793282463,248893.421875
1551.726113300312,248894.4375
1551.7465471726027,248939.1875
1551.766981245135,248908.984375
1551.807849291239,248917.546875
1551.8282831647011,248913.4921875
1551.8487171385132,248909.4375
1551.869151212668,248904.984375
1551.8895850870613,248924.125
1551.9100190616882,248961.96875
1551.930453136658,248944.328125
1551.950887111983,248964.84375
1551.9713209875408,248960.90625
1551.9917550634418,248945.765625
1552.0121890395822,248955.140625
1552.0326230160715,248903.921875
1552.0530569929033,248921.390625
1552.073490969975,248950.140625
1552.0939249473886,248909.375
1552.1143589250423,248883.296875
1552.1347928030443,248895.8125
1552.1552268812811,248898.21875
1552.175660859859,248920.75
1552.1960949386776,248882.703125
1552.216528817837,248878.328125
1552.236962797353,248875.625
1552.257396877103,248850.28125
1552.2778307572007,248861.359375
1552.2982647375247,248846.9375
1552.318698818206,248842.65625
1552.3391326991114,248860.796875
1552.3595667803747,248869.359375
1552.3800007619866,248827.71875
1552.4004346438303,248839.828125
1552.4208687259015,248861.59375
1552.4413027083283,248807.03125
1552.461736691097,248858.296875
1552.482170674106,248811.8125
1552.502604657464,248844.75
1552.523038641164,248833.1875
1552.5434726251042,248869.75
1552.5639066092772,248845.09375
1552.584340693793,248844.6875
1552.6047745786636,248824.15625
1552.625208563768,248851.5
1552.645642649215,248839.671875
1552.6660766349014,248866.109375
1552.6865105209365,248909.640625
1552.7069446071982,248837.390625
1552.7273784938152,248825.78125
1552.7478125806665,248878.75
1552.768246567859,248896.5
1552.7886804554073,248896.953125
1552.80911454319,248927.234375
1552.8295485313138,248942.65625
1552.849982419677,248933.359375
1552.870416508391,248932.96875
1552.8908504973297,248963.796875
1552.9112843866242,248922.015625
1552.931718476153,248934.84375
1552.952152466023,248975.421875
1552.972586556134,248935.1875
1552.9930204465927,248939.28125
1553.013454437394,248950.453125
1553.0338885284364,248933.421875
1553.0543224198263,248973.46875
1553.0747564114426,248996.03125
1553.0951905034162,249009.453125
1553.115624495622,249016.984375
1553.1360584881695,249000.359375
1553.1564924809572,249013.203125
1553.176926474087,249005.78125
1553.1973604674567,249007.171875
1553.2177944611758,248999.609375
1553.238228455244,249013.015625
1553.2586625495387,249036.828125
1553.279096444072,249041.984375
1553.2995305389486,249008.765625
1553.319964534181,249030.390625
1553.3403984296456,249031.984375
1553.3608325254536,249013.75
1553.3812664215002,249039.875
1553.4017004178968,248987.328125
1553.4221345145197,248994.296875
1553.4425684114976,249038.15625
1553.4630024087091,249024.4375
1553.4834365062634,249035.484375
1553.5038704040562,249027.5625
1553.5243045021998,249055.09375
1553.5447385006846,249025.546875
1553.5651723994088,249040.78125
1553.5856064983673,249032.046875
1553.606040497667,249018.53125
1553.6264743973225,249036.921875
1553.6469084972125,249016.015625
1553.667342497443,249015.390625
1553.6877765979152,249021.015625
1553.7082104987348,249074.9375
1553.7286444997808,249056.359375
1553.749078601184,249027.328125
1553.7695125028183,249017.484375
1553.7899465046794,248984.828125
1553.810380607014,249032.125
1553.8308146095806,249049.484375
1553.8512486123727,249016.421875
1553.8716826155214,249015.625
1553.8921166188957,249003.84375
1553.9125506226264,249032.296875
1553.9329846267065,249018.984375
1553.9534186310193,249015.390625
1553.9738527355585,249055.90625
1553.9942866404526,249081.140625
1554.0147206456895,249054.015625
1554.03515465105,249044.359375
1554.0555886568764,249020.890625
1554.076022762929,249022.484375
1554.1168906759776,249045.5625
1554.137324782845,249024.703125
1554.1577586900676,248970.6875
1554.17819269764,248969.78125
1554.1986268054388,248987.609375
1554.2190607135926,249003.28125
1554.2394948219808,249021.828125
1554.25992883071,249010.109375
1554.2803627396788,249029.875
1554.3007968489983,248991.34375
1554.3212308585423,249030.765625
1554.341664868327,248989.984375
1554.362098878577,249004.15625
1554.382532888936,248982.421875
1554.4029668997682,248967.484375
1554.4234009107167,248949.859375
1554.4438349221236,248949.34375
1554.464269033655,248952.359375
1554.4847030456513,248970.828125
1554.505136957756,248946.953125
1554.525571070335,248954.078125
1554.5460050830295,248945.546875
1554.566438996182,248933.109375
1554.5868731094597,248966.734375
1554.6073071232022,248975.84375
1554.627741237171,248987.46875
1554.6481751513784,248955.390625
1554.668609065935,248973.328125
1554.6890431807187,248985.6875
1554.7094771958582,248993.484375
1554.7299111112295,248968.234375
1554.7503452269448,249024.703125
1554.7912133592035,248991.921875
1554.811647275732,249010.484375
1554.8320812926177,248995.03125
1554.8525154097297,249025.546875
1554.8729493271967,249045.78125
1554.8933833448973,249031.953125
1554.913817462948,248998.96875
1554.9342513812226,249007.5625
1554.9546853998545,249049.046875
1554.9751195187127,249045.234375
1554.9955535379268,249046.171875
1555.0159875573736,249074.46875
1555.0364215771697,249016.765625
1555.056855597191,248985.515625
1555.0772896175697,249008.375
1555.0977236381732,248970.84375
1555.1181576591334,248924.96875
1555.1385917803273,248918.59375
1555.1590257017524,248948.234375
1555.1794598236374,248929.6875
1555.1998938456454,248900.796875
1555.2203277679946,248947.15625
1555.2407618907018,248915.8125
1555.2611959136411,248880.1875
1555.281629836929,248843.9375
1555.3020639604438,248853.265625
1555.3224978841972,248873.0
1555.3429320082942,248898.671875
1555.3633660327469,248854.484375
1555.3837999574316,248867.640625
1555.4042340823437,248903.5
1555.424668107611,248902.21875
1555.4451020331107,248903.203125
1555.465536158954,248947.953125
1555.4859701851528,248912.375
1555.5064043115854,248995.9375
1555.526838238242,248965.96875
1555.5472722652555,248961.0
1555.5677063925032,248974.59375
1555.588140320091,248956.0625
1555.6085743479198,248950.234375
1555.6290084760983,248976.59375
1555.649442404501,248944.6875
1555.6698764332614,248974.078125
1555.690310562255,248944.5625
1555.71074459159,248969.5625
1555.7311786211649,248943.265625
1555.751612650973,248987.125
1555.7720466811224,248974.359375
1555.7924807116287,249016.1875
1555.812914742368,249018.578125
1555.8333487733323,249015.359375
1555.8537829046545,249032.203125
1555.8742168363242,248994.296875
1555.8946509681043,249036.84375
1555.915085000357,249018.890625
1555.9355189328417,248966.5625
1555.955953065553,248984.125
1555.97638699862,248980.15625
1555.9968210319205,248972.96875
1556.0172551654468,249017.515625
1556.0376890994448,248983.921875
1556.0581232335535,249018.90625
1556.078557268018,249021.203125
1556.0989912028308,249000.640625
1556.119425337878,249007.34375
1556.13985937315,248994.4375
1556.160293308778,249019.90625
1556.1807274447492,249017.390625
1556.2011614808434,248976.34375
1556.221595517403,248963.609375
1556.2420295540724,248994.53125
1556.2624635912143,248968.46875
1556.2828977284737,248974.375
1556.303331666073,248994.21875
1556.32376570403,249006.515625
1556.3441998422204,248985.0625
1556.364633880752,249017.984375
1556.385067819523,249028.0625
1556.4055019585285,249024.96875
1556.425935997875,249014.984375
1556.4463700374615,249017.296875
1556.4668040773977,249021.984375
1556.4872381175592,249000.9375
1556.5076722571466,249028.234375
1556.5281061978967,249050.125
1556.548540238873,249039.71875
1556.5689743802068,249087.8125
1556.5894083218882,249072.21875
1556.609842463797,249080.4375
1556.6302764059435,249099.234375
1556.6507104484408,249103.9375
1556.6711445911642,249122.375
1556.6915785342426,249101.4375
1556.7120125775546,249143.4375
1556.7324467212093,249110.0
1556.7528806651026,249130.890625
1556.7733147092297,249148.234375
1556.793748853699,249078.875
1556.8141827985237,249118.265625
1556.834616943583,249121.09375
1556.8550509888664,249149.125
1556.8754850345067,249117.953125
1556.8959190803726,249104.65625
1556.916353126595,249107.875
1556.93678717305,249108.59375
1556.957221219738,249122.34375
1556.977655266768,249091.8125
1556.998089414039,249144.328125
1557.018523461651,249037.78125
1557.038957409619,249058.5625
1557.0593915577049,249058.40625
1557.0798256061316,249065.15625
1557.1002595549144,249025.875
1557.1206937039317,249035.9375
1557.1411277531734,249053.578125
1557.1615618027718,249059.625
1557.1819958527194,249039.015625
1557.2024299027762,249069.828125
1557.2228639531895,249113.0625
1557.243298003952,249038.765625
1557.2637319549394,249082.109375
1557.2841661062848,249085.8125
1557.3046001578623,249071.34375
1557.3250341096718,249031.421875
1557.3454682618249,249078.28125
1557.3659023142172,249091.21875
1557.3863364669523,249064.578125
1557.4067704198096,249071.0625
1557.427204473133,249090.140625
1557.447638626683,249099.609375
1557.468072580472,249106.96875
1557.4885066346103,249139.484375
1557.5089407889757,249160.625
1557.529374843696,249139.8125
1557.5498088986496,249162.234375
1557.5702429538287,249127.296875
1557.5906770093643,249166.859375
1557.6111110652491,249174.671875
1557.631545121243,249189.796875
1557.6519791775936,249176.25
1557.6724132342931,249168.53125
1557.6928472912186,249153.28125
1557.7132814483848,249191.53125
1557.7337155058922,249222.109375
1557.7745836217364,249168.5
1557.795017680066,249164.4375
1557.8154516387367,249139.203125
1557.835885797649,249181.15625
1557.8563198567865,249153.765625
1557.87675391628,249139.515625
1557.8971879760063,249128.109375
1557.9176219359651,249157.03125
1557.9380560962672,249074.375
1557.958490156925,249091.34375
